"249180010","PSZCZYNA","1956","05","30",.0,"8",.0,"8",18.7,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","05","31",.0,"8",.0,"8",19.9,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","06","01",.0,"8",.0,"8",18.0,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","06","02",.0,"8",.0,"8",15.6,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","06","03",.0,"8",.0,"8",19.3,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","06","04",.0,"8",.0,"8",19.3,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","06","05",.0,"8",.0,"8",22.5,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","06","06",.0,"8",.0,"8",21.9,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","06","07",.0,"8",.0,"8",20.7,"",.0,"8",4.8,"","W",0,"9"
"249180010","PSZCZYNA","1956","06","08",.0,"8",.0,"8",19.4,"",.0,"8",4.2,"","W",0,"9"
"249180010","PSZCZYNA","1956","06","09",.0,"8",.0,"8",15.6,"",.0,"8",21.4,"","W",0,"9"
"249180010","PSZCZYNA","1956","06","10",.0,"8",.0,"8",13.8,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","06","11",.0,"8",.0,"8",17.8,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","06","12",.0,"8",.0,"8",17.4,"",.0,"8",4.6,"","W",0,"9"
"249180010","PSZCZYNA","1956","06","13",.0,"8",.0,"8",19.1,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","06","14",.0,"8",.0,"8",19.4,"",.0,"8",.0,"","W",0,"9"
"249180010","PSZCZYNA","1956","06","15",.0,"8",.0,"8",12.0,"",.0,"8",2.8,"","W",0,"9"
"249180010","PSZCZYNA","1956","06","16",.0,"8",.0,"8",11.3,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","06","17",.0,"8",.0,"8",14.6,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","06","18",.0,"8",.0,"8",18.1,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","06","19",.0,"8",.0,"8",17.8,"",.0,"8",14.5,"","W",0,"9"
"249180010","PSZCZYNA","1956","06","20",.0,"8",.0,"8",15.7,"",.0,"8",9.0,"","W",0,"9"
"249180010","PSZCZYNA","1956","06","21",.0,"8",.0,"8",12.4,"",.0,"8",.2,"","W",0,"9"
"249180010","PSZCZYNA","1956","06","22",.0,"8",.0,"8",11.4,"",.0,"8",6.8,"","W",0,"9"
"249180010","PSZCZYNA","1956","06","23",.0,"8",.0,"8",11.8,"",.0,"8",14.4,"","W",0,"9"
"249180010","PSZCZYNA","1956","06","24",.0,"8",.0,"8",11.4,"",.0,"8",21.9,"","W",0,"9"
"249180010","PSZCZYNA","1956","06","25",.0,"8",.0,"8",12.8,"",.0,"8",4.4,"","W",0,"9"
"249180010","PSZCZYNA","1956","06","26",.0,"8",.0,"8",12.4,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","06","27",.0,"8",.0,"8",14.1,"",.0,"8",2.0,"","W",0,"9"
"249180010","PSZCZYNA","1956","06","28",.0,"8",.0,"8",13.5,"",.0,"8",.7,"","W",0,"9"
"249180010","PSZCZYNA","1956","06","29",.0,"8",.0,"8",12.2,"",.0,"8",7.9,"","W",0,"9"
"249180010","PSZCZYNA","1956","06","30",.0,"8",.0,"8",14.0,"",.0,"8",1.5,"","W",0,"9"
"249180010","PSZCZYNA","1956","07","01",.0,"8",.0,"8",19.0,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","07","02",.0,"8",.0,"8",22.1,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","07","03",.0,"8",.0,"8",19.2,"",.0,"8",3.1,"","W",0,"9"
"249180010","PSZCZYNA","1956","07","04",.0,"8",.0,"8",14.7,"",.0,"8",2.4,"","W",0,"9"
"249180010","PSZCZYNA","1956","07","05",.0,"8",.0,"8",18.9,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","07","06",.0,"8",.0,"8",18.0,"",.0,"8",2.9,"","W",0,"9"
"249180010","PSZCZYNA","1956","07","07",.0,"8",.0,"8",17.4,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","07","08",.0,"8",.0,"8",16.1,"",.0,"8",.6,"","W",0,"9"
"249180010","PSZCZYNA","1956","07","09",.0,"8",.0,"8",17.2,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","07","10",.0,"8",.0,"8",18.2,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","07","11",.0,"8",.0,"8",19.4,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","07","12",.0,"8",.0,"8",18.8,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","07","13",.0,"8",.0,"8",21.5,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","07","14",.0,"8",.0,"8",23.3,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","07","15",.0,"8",.0,"8",18.2,"",.0,"8",6.8,"","W",0,"9"
"249180010","PSZCZYNA","1956","07","16",.0,"8",.0,"8",15.6,"",.0,"8",3.0,"","W",0,"9"
"249180010","PSZCZYNA","1956","07","17",.0,"8",.0,"8",16.5,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","07","18",.0,"8",.0,"8",16.1,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","07","19",.0,"8",.0,"8",17.8,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","07","20",.0,"8",.0,"8",16.2,"",.0,"8",7.7,"","W",0,"9"
"249180010","PSZCZYNA","1956","07","21",.0,"8",.0,"8",17.2,"",.0,"8",.8,"","W",0,"9"
"249180010","PSZCZYNA","1956","07","22",.0,"8",.0,"8",16.8,"",.0,"8",.4,"","W",0,"9"
"249180010","PSZCZYNA","1956","07","23",.0,"8",.0,"8",15.3,"",.0,"8",2.1,"","W",0,"9"
"249180010","PSZCZYNA","1956","07","24",.0,"8",.0,"8",13.5,"",.0,"8",1.9,"","W",0,"9"
"249180010","PSZCZYNA","1956","07","25",.0,"8",.0,"8",14.2,"",.0,"8",1.2,"","W",0,"9"
"249180010","PSZCZYNA","1956","07","26",.0,"8",.0,"8",16.9,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","07","27",.0,"8",.0,"8",19.2,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","07","28",.0,"8",.0,"8",19.9,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","07","29",.0,"8",.0,"8",22.6,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","07","30",.0,"8",.0,"8",21.1,"",.0,"8",19.2,"","W",0,"9"
"249180010","PSZCZYNA","1956","07","31",.0,"8",.0,"8",17.8,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","08","01",.0,"8",.0,"8",15.9,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","08","02",.0,"8",.0,"8",15.3,"",.0,"8",3.7,"","W",0,"9"
"249180010","PSZCZYNA","1956","08","03",.0,"8",.0,"8",15.7,"",.0,"8",.5,"","W",0,"9"
"249180010","PSZCZYNA","1956","08","04",.0,"8",.0,"8",13.4,"",.0,"8",6.0,"","W",0,"9"
"249180010","PSZCZYNA","1956","08","05",.0,"8",.0,"8",15.8,"",.0,"8",1.2,"","W",0,"9"
"249180010","PSZCZYNA","1956","08","06",.0,"8",.0,"8",17.2,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","08","07",.0,"8",.0,"8",18.8,"",.0,"8",15.1,"","W",0,"9"
"249180010","PSZCZYNA","1956","08","08",.0,"8",.0,"8",15.1,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","08","09",.0,"8",.0,"8",15.6,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","08","10",.0,"8",.0,"8",17.0,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","08","11",.0,"8",.0,"8",17.2,"",.0,"8",21.2,"","W",0,"9"
"249180010","PSZCZYNA","1956","08","12",.0,"8",.0,"8",15.0,"",.0,"8",6.9,"","W",0,"9"
"249180010","PSZCZYNA","1956","08","13",.0,"8",.0,"8",14.3,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","08","14",.0,"8",.0,"8",17.4,"",.0,"8",7.2,"","W",0,"9"
"249180010","PSZCZYNA","1956","08","15",.0,"8",.0,"8",15.6,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","08","16",.0,"8",.0,"8",16.1,"",.0,"8",.1,"","W",0,"9"
"249180010","PSZCZYNA","1956","08","17",.0,"8",.0,"8",17.5,"",.0,"8",2.8,"","W",0,"9"
"249180010","PSZCZYNA","1956","08","18",.0,"8",.0,"8",19.5,"",.0,"8",15.6,"","W",0,"9"
"249180010","PSZCZYNA","1956","08","19",.0,"8",.0,"8",18.0,"",.0,"8",2.7,"","W",0,"9"
"249180010","PSZCZYNA","1956","08","20",.0,"8",.0,"8",18.3,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","08","21",.0,"8",.0,"8",16.4,"",.0,"8",19.2,"","W",0,"9"
"249180010","PSZCZYNA","1956","08","22",.0,"8",.0,"8",16.7,"",.0,"8",2.3,"","W",0,"9"
"249180010","PSZCZYNA","1956","08","23",.0,"8",.0,"8",14.6,"",.0,"8",10.4,"","W",0,"9"
"249180010","PSZCZYNA","1956","08","24",.0,"8",.0,"8",13.3,"",.0,"8",.9,"","W",0,"9"
"249180010","PSZCZYNA","1956","08","25",.0,"8",.0,"8",17.2,"",.0,"8",.6,"","W",0,"9"
"249180010","PSZCZYNA","1956","08","26",.0,"8",.0,"8",15.9,"",.0,"8",.0,"9","",0,"9"
"249180010","PSZCZYNA","1956","08","27",.0,"8",.0,"8",20.1,"",.0,"8",.0,"9","",0,"9"
