"349200628","HALA G•SIENICOWA","2023","02","06",.0,"8",2.6,"",-14.0,"",1.6,"",75.1,"",854.7,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","02","07",.0,"8",2.4,"",-12.5,"",1.6,"",67.4,"",857.1,"",.0,"8",.4,"",.3,""
"349200628","HALA G•SIENICOWA","2023","02","08",.0,"8",2.6,"",-10.8,"",1.8,"",68.6,"",860.0,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","02","09",.0,"8",4.8,"",-6.2,"",1.6,"",42.6,"",857.6,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","02","10",.0,"8",2.3,"",-6.0,"",1.7,"",42.0,"",855.6,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","02","11",.0,"8",2.3,"",-2.5,"",3.2,"",62.6,"",852.2,"",.0,"8",.3,"",6.0,""
"349200628","HALA G•SIENICOWA","2023","02","12",.0,"8",2.6,"",-5.0,"",3.1,"",69.1,"",856.4,"",.0,"8",.6,"",.0,""
"349200628","HALA G•SIENICOWA","2023","02","13",.0,"8",2.3,"",-3.6,"",3.7,"",78.0,"",858.2,"",.0,"8",.0,"",.1,""
"349200628","HALA G•SIENICOWA","2023","02","14",.0,"8",2.3,"",-3.9,"",3.6,"",79.0,"",856.9,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","02","15",.0,"8",3.0,"",.9,"",2.5,"",40.1,"",855.2,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","02","16",.0,"8",2.1,"",3.0,"",2.2,"",29.5,"",851.0,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","02","17",.0,"8",2.8,"",2.0,"",5.3,"",72.8,"",846.5,"",.0,"8",1.7,"",4.4,""
"349200628","HALA G•SIENICOWA","2023","02","18",.0,"8",5.1,"",1.6,"",5.7,"",83.9,"",842.5,"",.0,"8",2.7,"",7.6,""
"349200628","HALA G•SIENICOWA","2023","02","19",.0,"8",3.8,"",-2.0,"",4.9,"",91.9,"",841.3,"",.0,"8",10.3,"",.6,""
"349200628","HALA G•SIENICOWA","2023","02","20",.0,"8",3.3,"",-2.7,"",4.1,"",76.0,"",844.0,"",.0,"8",.0,"",.1,""
"349200628","HALA G•SIENICOWA","2023","02","21",.0,"8",4.5,"",.1,"",5.7,"",92.9,"",840.6,"",.0,"8",4.9,"",.5,""
"349200628","HALA G•SIENICOWA","2023","02","22",.0,"8",2.0,"",-2.9,"",3.8,"",78.4,"",843.1,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","02","23",.0,"8",3.4,"",.6,"",3.3,"",50.8,"",842.7,"",.0,"8",.0,"",.6,""
"349200628","HALA G•SIENICOWA","2023","02","24",.0,"8",6.6,"",.9,"",5.3,"",81.8,"",834.6,"",.0,"8",1.0,"",12.4,""
"349200628","HALA G•SIENICOWA","2023","02","25",.0,"8",3.3,"",-4.1,"",3.9,"",83.0,"",825.6,"",.0,"8",1.4,"",1.7,""
"349200628","HALA G•SIENICOWA","2023","02","26",.0,"8",2.1,"",-9.4,"",2.7,"",90.3,"",834.9,"",.0,"8",9.6,"",.2,""
"349200628","HALA G•SIENICOWA","2023","02","27",.0,"8",2.8,"",-11.3,"",2.3,"",88.5,"",844.7,"",.0,"8",.3,"",.0,""
"349200628","HALA G•SIENICOWA","2023","02","28",.0,"8",2.1,"",-7.5,"",2.7,"",76.4,"",849.4,"",.0,"8",.0,"",.0,""
"349200660","NOWY S•CZ","2023","02","01",.0,"8",3.4,"",2.6,"",5.7,"",77.1,"",975.3,"",1011.6,"",.0,"",1.2,""
"349200660","NOWY S•CZ","2023","02","02",.0,"8",4.6,"",2.1,"",5.7,"",80.3,"",976.1,"",1012.5,"",1.5,"",.5,""
"349200660","NOWY S•CZ","2023","02","03",.0,"8",3.1,"",.5,"",5.1,"",80.0,"",980.2,"",1017.0,"",7.5,"",5.3,""
"349200660","NOWY S•CZ","2023","02","04",.0,"8",3.5,"",-1.1,"",4.9,"",86.4,"",984.7,"",1021.9,"",3.6,"",.3,""
"349200660","NOWY S•CZ","2023","02","05",.0,"8",2.1,"",-4.6,"",3.4,"",77.4,"",998.8,"",1037.1,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","02","06",.0,"8",.9,"",-5.4,"",3.2,"",78.9,"",1002.4,"",1040.9,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","02","07",.0,"8",.6,"",-6.0,"",3.4,"",85.3,"",1004.1,"",1042.7,"",.5,"",.1,""
"349200660","NOWY S•CZ","2023","02","08",.0,"8",1.3,"",-2.9,"",4.0,"",81.3,"",1006.9,"",1045.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","02","09",.0,"8",1.0,"",-5.7,"",3.1,"",77.8,"",1002.7,"",1041.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","02","10",.0,"8",1.6,"",-3.4,"",3.3,"",71.1,"",999.3,"",1037.3,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","02","11",.0,"8",2.8,"",.1,"",4.6,"",74.0,"",993.3,"",1030.7,"",.0,"",2.5,""
"349200660","NOWY S•CZ","2023","02","12",.0,"8",1.8,"",1.8,"",5.8,"",83.4,"",998.4,"",1035.7,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","02","13",.0,"8",2.3,"",2.6,"",5.9,"",80.6,"",999.9,"",1037.1,"",.2,"",.0,""
"349200660","NOWY S•CZ","2023","02","14",.0,"8",3.3,"",3.4,"",6.0,"",77.4,"",998.6,"",1035.7,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","02","15",.0,"8",1.1,"",3.2,"",5.9,"",78.0,"",995.5,"",1032.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","02","16",.0,"8",1.5,"",2.0,"",5.4,"",78.3,"",989.2,"",1026.1,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","02","17",.0,"8",2.6,"",3.4,"",6.6,"",83.0,"",983.5,"",1020.0,"",1.0,"",.5,""
"349200660","NOWY S•CZ","2023","02","18",.0,"8",4.1,"",9.2,"",7.4,"",63.9,"",977.9,"",1013.4,"",.5,"",3.1,""
"349200660","NOWY S•CZ","2023","02","19",.0,"8",3.1,"",5.0,"",7.4,"",84.0,"",979.2,"",1015.3,"",4.7,"",.0,""
"349200660","NOWY S•CZ","2023","02","20",.0,"8",3.8,"",4.8,"",5.8,"",66.5,"",981.8,"",1018.1,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","02","21",.0,"8",4.4,"",9.3,"",7.9,"",67.8,"",975.9,"",1011.4,"",1.1,"",2.5,""
"349200660","NOWY S•CZ","2023","02","22",.0,"8",1.6,"",5.0,"",6.3,"",72.1,"",982.1,"",1018.3,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","02","23",.0,"8",.6,"",3.3,"",5.9,"",77.1,"",981.2,"",1017.7,"",.0,"",.5,""
"349200660","NOWY S•CZ","2023","02","24",.0,"8",1.8,"",6.6,"",7.3,"",75.4,"",970.5,"",1006.2,"",.0,"",2.6,""
"349200660","NOWY S•CZ","2023","02","25",.0,"8",2.9,"",4.4,"",6.4,"",76.3,"",962.0,"",997.6,"",.3,"",.0,""
"349200660","NOWY S•CZ","2023","02","26",.0,"8",2.4,"",.6,"",4.6,"",72.4,"",976.0,"",1012.6,"",.0,"",.2,""
"349200660","NOWY S•CZ","2023","02","27",.0,"8",2.1,"",-.7,"",3.9,"",67.1,"",988.5,"",1025.8,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","02","28",.0,"8",1.4,"",-1.3,"",3.9,"",69.6,"",993.8,"",1031.3,"",.0,"",.0,""
"349210670","KROSNO","2023","02","01",.0,"8",3.6,"",1.7,"",5.7,"",83.3,"",969.9,"",1010.7,"",1.2,"",1.2,""
"349210670","KROSNO","2023","02","02",.0,"8",4.4,"",1.1,"",6.1,"",91.6,"",970.3,"",1011.2,"",3.1,"",.8,""
"349210670","KROSNO","2023","02","03",.0,"8",4.3,"",-.3,"",5.0,"",83.3,"",975.3,"",1016.7,"",.5,"",10.4,""
"349210670","KROSNO","2023","02","04",.0,"8",4.1,"",-2.0,"",4.9,"",90.8,"",978.7,"",1020.4,"",2.2,"",.0,""
"349210670","KROSNO","2023","02","05",.0,"8",3.0,"",-5.3,"",3.6,"",87.3,"",993.0,"",1035.9,"",.0,"",.0,""
"349210670","KROSNO","2023","02","06",.0,"8",2.0,"",-5.8,"",3.4,"",84.5,"",997.2,"",1040.4,"",.1,"",.0,""
"349210670","KROSNO","2023","02","07",.0,"8",2.1,"",-6.3,"",3.6,"",93.4,"",998.4,"",1041.7,"",.1,"",.2,""
"349210670","KROSNO","2023","02","08",.0,"8",2.1,"",-4.2,"",3.9,"",85.1,"",1002.3,"",1045.4,"",.0,"",.0,""
"349210670","KROSNO","2023","02","09",.0,"8",2.6,"",-4.8,"",3.2,"",75.4,"",998.1,"",1041.1,"",.0,"",.0,""
"349210670","KROSNO","2023","02","10",.0,"8",3.4,"",-3.1,"",3.4,"",69.5,"",994.5,"",1037.1,"",.0,"",.0,""
"349210670","KROSNO","2023","02","11",.0,"8",4.0,"",-2.6,"",4.0,"",79.5,"",988.7,"",1031.0,"",.0,"",2.7,""
"349210670","KROSNO","2023","02","12",.0,"8",2.1,"",-.3,"",5.0,"",83.6,"",993.3,"",1035.4,"",.0,"",.0,""
"349210670","KROSNO","2023","02","13",.0,"8",2.5,"",.9,"",6.0,"",90.8,"",994.4,"",1036.4,"",.4,"",.1,""
"349210670","KROSNO","2023","02","14",.0,"8",4.1,"",2.4,"",6.2,"",85.8,"",992.9,"",1034.5,"",.0,"",.0,""
"349210670","KROSNO","2023","02","15",.0,"8",1.9,"",2.5,"",5.4,"",74.3,"",991.3,"",1032.9,"",.0,"",.0,""
"349210670","KROSNO","2023","02","16",.0,"8",3.8,"",2.0,"",5.7,"",81.4,"",985.0,"",1026.4,"",.0,"",.0,""
"349210670","KROSNO","2023","02","17",.0,"8",4.1,"",2.0,"",6.3,"",88.0,"",979.2,"",1020.4,"",.6,"",7.0,""
"349210670","KROSNO","2023","02","18",.0,"8",6.0,"",7.5,"",6.8,"",66.1,"",972.1,"",1012.1,"",1.0,"",5.1,""
"349210670","KROSNO","2023","02","19",.0,"8",4.4,"",3.9,"",7.3,"",89.6,"",973.7,"",1014.3,"",10.5,"",.0,""
"349210670","KROSNO","2023","02","20",.0,"8",4.9,"",3.3,"",5.5,"",71.5,"",976.4,"",1017.2,"",.0,"",.5,""
"349210670","KROSNO","2023","02","21",.0,"8",6.6,"",7.5,"",8.0,"",77.1,"",970.2,"",1010.1,"",3.5,"",.0,""
"349210670","KROSNO","2023","02","22",.0,"8",2.4,"",4.0,"",5.6,"",68.9,"",977.5,"",1018.2,"",.0,"",.0,""
"349210670","KROSNO","2023","02","23",.0,"8",2.8,"",3.2,"",5.5,"",72.5,"",977.4,"",1018.3,"",.0,"",.0,""
"349210670","KROSNO","2023","02","24",.0,"8",3.9,"",4.7,"",7.1,"",83.3,"",967.1,"",1007.3,"",1.1,"",3.8,""
"349210670","KROSNO","2023","02","25",.0,"8",3.8,"",3.8,"",6.8,"",84.1,"",957.1,"",997.0,"",1.3,"",.0,""
"349210670","KROSNO","2023","02","26",.0,"8",3.8,"",.1,"",4.8,"",77.6,"",970.8,"",1011.8,"",.0,"",.0,""
"349210670","KROSNO","2023","02","27",.0,"8",2.0,"",-1.7,"",3.5,"",64.3,"",983.6,"",1025.5,"",.0,"",.0,""
"349210670","KROSNO","2023","02","28",.0,"8",1.5,"",-2.2,"",4.1,"",78.1,"",989.2,"",1031.4,"",.0,"",.0,""
"349220690","LESKO","2023","02","01",.0,"8",4.9,"",.9,"",5.5,"",83.5,"",959.4,"",1011.2,"",.5,"",3.5,""
"349220690","LESKO","2023","02","02",.0,"8",4.3,"",.4,"",5.9,"",93.5,"",959.5,"",1011.4,"",3.4,"",1.7,""
"349220690","LESKO","2023","02","03",.0,"8",3.8,"",-1.0,"",4.7,"",83.4,"",964.5,"",1017.0,"",.3,"",7.0,""
"349220690","LESKO","2023","02","04",.0,"8",3.4,"",-2.8,"",4.5,"",89.4,"",966.8,"",1019.8,"",4.1,"",.0,""
"349220690","LESKO","2023","02","05",.0,"8",2.8,"",-5.8,"",3.5,"",87.8,"",980.8,"",1035.2,"",2.0,"",.0,""
"349220690","LESKO","2023","02","06",.0,"8",1.6,"",-6.4,"",3.3,"",85.4,"",985.5,"",1040.2,"",.0,"",.0,""
"349220690","LESKO","2023","02","07",.0,"8",1.4,"",-6.8,"",3.5,"",93.0,"",986.6,"",1041.5,"",.2,"",.5,""
"349220690","LESKO","2023","02","08",.0,"8",1.9,"",-4.7,"",3.7,"",86.3,"",990.8,"",1045.5,"",.0,"",.0,""
"349220690","LESKO","2023","02","09",.0,"8",1.9,"",-5.8,"",3.1,"",78.4,"",987.1,"",1041.8,"",.0,"",.0,""
"349220690","LESKO","2023","02","10",.0,"8",2.5,"",-3.2,"",3.1,"",64.4,"",983.5,"",1037.5,"",.0,"",.0,""
"349220690","LESKO","2023","02","11",.0,"8",3.1,"",-1.4,"",3.9,"",71.4,"",977.7,"",1030.9,"",.0,"",3.4,""
"349220690","LESKO","2023","02","12",.0,"8",2.0,"",-1.6,"",4.6,"",84.9,"",982.0,"",1035.5,"",.0,"",.0,""
"349220690","LESKO","2023","02","13",.0,"8",2.4,"",-.6,"",5.4,"",91.4,"",983.4,"",1036.8,"",.6,"",.8,""
"349220690","LESKO","2023","02","14",.0,"8",3.3,"",1.5,"",6.1,"",89.8,"",981.5,"",1034.4,"",.0,"",.0,""
"349220690","LESKO","2023","02","15",.0,"8",1.5,"",2.2,"",5.2,"",74.9,"",980.3,"",1033.1,"",.0,"",.0,""
"349220690","LESKO","2023","02","16",.0,"8",3.1,"",2.1,"",5.4,"",76.4,"",974.2,"",1026.6,"",.0,"",.0,""
"349220690","LESKO","2023","02","17",.0,"8",3.1,"",3.5,"",6.1,"",78.1,"",968.7,"",1020.5,"",1.2,"",6.4,""
