"351160424","WROC£AW","2018","01","11",4.8,"",2.8,"",3.7,"",1.7,"",.0,"9","",0,"9",.0,"9",.0,"9",.6,"",.0,"9",.0,"9",.0,"9",2.9,"",17.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351160424","WROC£AW","2018","01","12",4.1,"",1.2,"",1.9,"",.9,"",.0,"","W",0,"9",.0,"9",.0,"9",4.6,"",.0,"9",.0,"9",.0,"9",.0,"9",19.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351160424","WROC£AW","2018","01","13",1.2,"",-.2,"",.2,"",-1.0,"",.0,"","S",0,"",.0,"9",.0,"9",.0,"9",6.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",6,"",0,"9",0,"8"
"351160424","WROC£AW","2018","01","14",.5,"",-2.1,"",-1.6,"",-2.6,"",.0,"9","",0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.0,"",0,"",0,"","Z",8,"",0,"9",0,"8"
"351160424","WROC£AW","2018","01","15",1.5,"",-6.6,"",-2.9,"",-7.3,"",.0,"","S",0,"9",.0,"9",7.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.8,"",.0,"9",.0,"9",.0,"9",12.0,"",0,"",0,"","",15,"",0,"9",0,"8"
"351160424","WROC£AW","2018","01","16",4.2,"",-2.7,"",.4,"",-3.7,"",.2,"","S",0,"",.0,"9",2.0,"",1.0,"",4.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.6,"",.0,"9",.0,"9",4.0,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",15,"",0,"9",0,"8"
"351160424","WROC£AW","2018","01","17",3.6,"",-1.6,"",2.0,"",-3.5,"",.1,"","S",0,"9",.0,"9",.0,"9",.0,"9",1.9,"",1.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",13,"",0,"9",0,"8"
"351160424","WROC£AW","2018","01","18",6.7,"",.7,"",3.1,"",-.9,"",.2,"","S",0,"",.0,"9",1.2,"",2.6,"",1.8,"",1.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.1,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",12,"",0,"9",0,"8"
"351160424","WROC£AW","2018","01","19",6.4,"",.5,"",2.3,"",-.9,"",.0,"","S",0,"9",.0,"9",1.5,"",1.3,"",.7,"",1.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.3,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",0,"9",0,"9",0,"8"
"351160424","WROC£AW","2018","01","20",4.4,"",-2.3,"",.8,"",-5.2,"",.0,"","S",0,"",.0,"9",1.9,"",.2,"",3.7,"",.0,"9",.0,"9",.0,"9",3.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",0,"",0,"","",7,"",0,"9",0,"8"
"351160424","WROC£AW","2018","01","21",.2,"",-3.0,"",-1.6,"",-6.2,"",.0,"","S",0,"9",.0,"9",.0,"9",.0,"9",1.9,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.7,"",0,"",0,"","",10,"",0,"9",0,"8"
"351160424","WROC£AW","2018","01","22",1.0,"",-2.3,"",-.7,"",-3.5,"",.0,"","S",0,"9",.0,"9",2.4,"",.0,"9",2.4,"",.0,"9",.0,"9",.0,"9",6.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",9,"",0,"9",0,"8"
"351160424","WROC£AW","2018","01","23",1.6,"",-1.9,"",.1,"",-2.5,"",.2,"","S",0,"",.0,"9",.0,"9",.5,"",9.7,"",.7,"",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",11,"",0,"9",0,"8"
"351160424","WROC£AW","2018","01","24",9.4,"",.0,"",4.8,"",-1.0,"",.0,"","W",0,"9",.0,"9",1.6,"",1.0,"",.0,"9",.0,"9",.0,"9",.0,"9",2.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",10,"",0,"9",0,"8"
"351160424","WROC£AW","2018","01","25",10.5,"",3.3,"",5.9,"",.5,"",.0,"9","",0,"9",.0,"9",1.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351160424","WROC£AW","2018","01","26",7.4,"",.2,"",3.5,"",-2.5,"",.1,"","W",0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",11.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",12.5,"",1.5,"",0,"",0,"","Z",6,"",0,"9",0,"8"
"351160424","WROC£AW","2018","01","27",6.9,"",1.6,"",5.4,"",-1.3,"",1.5,"","W",0,"9",.0,"9",.0,"9",8.5,"",.0,"9",.0,"9",.0,"9",.0,"9",20.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.5,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351160424","WROC£AW","2018","01","28",9.1,"",3.7,"",7.1,"",2.0,"",.0,"","W",0,"9",.0,"9",.1,"",2.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.2,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351160424","WROC£AW","2018","01","29",11.9,"",8.8,"",10.2,"",7.7,"",.9,"","W",0,"9",.0,"9",.3,"",1.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.1,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351160424","WROC£AW","2018","01","30",10.8,"",3.9,"",5.6,"",2.9,"",.0,"","W",0,"9",.0,"9",1.2,"",1.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351160424","WROC£AW","2018","01","31",8.5,"",-1.5,"",4.4,"",-3.9,"",.0,"","W",0,"9",.0,"9",4.6,"",1.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.8,"",0,"",0,"","Z",6,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","01",7.2,"",2.9,"",5.2,"",1.5,"",1.0,"","W",0,"9",.0,"9",.0,"9",5.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351160424","WROC£AW","2018","02","02",6.3,"",.0,"",2.5,"",-2.5,"",.0,"","S",0,"9",.0,"9",5.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",0,"",0,"","",5,"",4,"",0,"8"
"351160424","WROC£AW","2018","02","03",6.1,"",-2.1,"",2.2,"",-5.3,"",.0,"","S",0,"9",.0,"9",3.4,"",.0,"9",1.2,"",1.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.0,"",0,"",0,"","",6,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","04",2.7,"",-.5,"",.7,"",-2.5,"",.1,"","S",0,"",.0,"9",.0,"9",.0,"9",11.5,"",.0,"9",.0,"9",.0,"9",7.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351160424","WROC£AW","2018","02","05",1.0,"",-5.0,"",-2.1,"",-6.9,"",.0,"","S",0,"",.0,"9",.7,"",.0,"9",4.4,"",.0,"9",.0,"9",.0,"9",2.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.0,"",0,"",0,"","",7,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","06",-.5,"",-10.3,"",-5.8,"",-11.7,"",.0,"9","",0,"9",.0,"9",8.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",16.0,"",0,"",0,"","Z",16,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","07",2.0,"",-7.1,"",-1.4,"",-9.4,"",.0,"9","",0,"9",.0,"9",4.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",17.7,"",.0,"9",.0,"9",.0,"9",.0,"9",6.3,"",.0,"9",.0,"9",.0,"9",.0,"9",8.5,"",0,"",0,"","Z",18,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","08",2.1,"",-2.1,"",-.7,"",-4.9,"",.0,"9","",0,"9",.0,"9",3.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",18.3,"",.0,"9",.0,"9",.0,"9",.0,"9",1.0,"",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",0,"",0,"","Z",14,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","09",1.8,"",-8.9,"",-3.1,"",-9.5,"",.0,"9","",0,"9",.0,"9",3.1,"",.0,"9",.0,"9",.0,"9",.0,"9",4.6,"",14.9,"",.0,"9",.0,"9",.0,"9",.0,"9",4.6,"",.0,"9",.0,"9",.0,"9",.0,"9",5.6,"",0,"",0,"","Z",18,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","10",1.4,"",-8.3,"",-2.7,"",-9.4,"",.0,"9","",0,"9",.0,"9",1.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",16.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.5,"",0,"",0,"","Z",19,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","11",5.1,"",-1.3,"",.9,"",-2.0,"",.1,"","S",0,"9",.0,"9",2.2,"",.0,"9",.3,"",.2,"",.0,"9",.0,"9",10.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",16,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","12",6.1,"",-1.3,"",2.4,"",-4.8,"",.0,"","S",0,"9",.0,"9",4.5,"",2.8,"",.0,"9",.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",0,"",0,"","",14,"",4,"",0,"8"
"351160424","WROC£AW","2018","02","13",4.9,"",-3.0,"",.6,"",-5.5,"",.0,"","S",0,"",.0,"9",6.7,"",.0,"9",.5,"",.0,"9",.0,"9",.0,"9",5.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.8,"",0,"",0,"","",13,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","14",2.2,"",-3.9,"",-.8,"",-6.7,"",.4,"","S",0,"",.0,"9",2.1,"",.0,"9",5.5,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.7,"",0,"",0,"","Z",10,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","15",2.5,"",-1.3,"",-.1,"",-1.7,"",.0,"","S",1,"",.0,"9",2.2,"",.0,"9",10.2,"",.0,"9",.0,"9",.0,"9",12.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",8,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","16",8.5,"",-.7,"",3.4,"",-1.8,"",.0,"","S",0,"9",.0,"9",6.5,"",1.4,"",.8,"",.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",7,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","17",5.3,"",-1.8,"",2.0,"",-5.3,"",.0,"","W",0,"9",.0,"9",6.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",0,"",0,"","Z",8,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","18",3.7,"",-1.8,"",1.1,"",-4.5,"",.0,"9","",0,"9",.0,"9",3.4,"",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",5.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",0,"",0,"","R",0,"9",0,"9",0,"8"
"351160424","WROC£AW","2018","02","19",3.9,"",-3.7,"",-.1,"",-6.4,"",.0,"9","",0,"9",.0,"9",8.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",15.0,"",0,"",0,"","Z",8,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","20",4.0,"",-4.0,"",-.7,"",-6.2,"",.0,"9","",0,"9",.0,"9",7.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",15.3,"",0,"",0,"","Z",13,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","21",2.5,"",-5.9,"",-1.7,"",-8.0,"",.0,"9","",0,"9",.0,"9",9.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",12.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",12.5,"",0,"",0,"","Z",15,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","22",2.1,"",-6.0,"",-2.4,"",-8.0,"",.0,"9","",0,"9",.0,"9",8.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.0,"",0,"",0,"","Z",18,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","23",-.5,"",-7.8,"",-4.5,"",-8.8,"",.0,"","S",0,"9",.0,"9",8.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",12.0,"",0,"",0,"","",19,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","24",-3.1,"",-9.1,"",-5.9,"",-11.2,"",.0,"","S",0,"",.0,"9",1.9,"",.0,"9",6.3,"",.0,"9",.0,"9",.0,"9",7.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.8,"",0,"",0,"","",23,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","25",-5.0,"",-12.4,"",-8.4,"",-13.9,"",.0,"9","",0,"9",.0,"9",8.1,"",.0,"9",2.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.0,"",0,"",0,"","Z",37,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","26",-6.1,"",-13.5,"",-9.5,"",-14.2,"",.0,"","S",0,"9",.0,"9",5.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",11.0,"",0,"",0,"","",42,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","27",-5.6,"",-13.7,"",-9.9,"",-14.9,"",.0,"","S",0,"9",.0,"9",8.0,"",.0,"9",3.9,"",.0,"9",.0,"9",.0,"9",3.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.7,"",0,"",0,"","",45,"",0,"9",0,"8"
"351160424","WROC£AW","2018","02","28",-5.4,"",-12.3,"",-9.3,"",-13.3,"",.0,"9","",0,"9",.0,"9",9.0,"",.0,"9",1.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.0,"",0,"",0,"","Z",47,"",0,"9",0,"8"
"351160424","WROC£AW","2018","03","01",-4.6,"",-12.8,"",-8.6,"",-15.5,"",.0,"","S",0,"9",.0,"9",7.5,"",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.0,"",0,"",0,"","",49,"",0,"9",0,"8"
"351160424","WROC£AW","2018","03","02",-2.6,"",-13.3,"",-8.3,"",-14.7,"",.0,"9","",0,"9",.0,"9",9.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.7,"",.0,"9",.0,"9",.0,"9",.0,"9",1.9,"",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",0,"",0,"","Z",50,"",0,"9",0,"8"
"351160424","WROC£AW","2018","03","03",-3.1,"",-13.6,"",-8.2,"",-16.5,"",.0,"9","",0,"9",.0,"9",9.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",5.0,"",0,"",0,"","Z",52,"",0,"9",0,"8"
"351160424","WROC£AW","2018","03","04",2.4,"",-14.4,"",-5.9,"",-16.4,"",.0,"9","",0,"9",.0,"9",10.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.7,"",.0,"9",.0,"9",.0,"9",.0,"9",7.3,"",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",0,"",0,"","Z",54,"",0,"9",0,"8"
"351160424","WROC£AW","2018","03","05",6.2,"",-7.3,"",-.5,"",-10.4,"",.0,"","W",0,"9",.0,"9",3.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.5,"",.0,"9",.0,"9",.0,"9",.0,"9",2.5,"",.0,"9",.0,"9",.0,"9",.0,"9",6.0,"",0,"",0,"","Z",54,"",0,"9",0,"8"
"351160424","WROC£AW","2018","03","06",4.7,"",-.9,"",1.7,"",-2.5,"",6.9,"","S",0,"9",.0,"9",.0,"9",8.0,"",.9,"",6.8,"",.5,"",.3,"",23.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",54,"",4,"",0,"8"
"351160424","WROC£AW","2018","03","07",5.1,"",.5,"",2.8,"",.0,"",.0,"","W",0,"",.0,"9",.2,"",3.9,"",.0,"9",.0,"9",.0,"9",.0,"9",10.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.0,"",.0,"9",0,"",0,"","R",54,"",4,"",0,"8"
"351160424","WROC£AW","2018","03","08",8.6,"",1.4,"",4.8,"",-2.3,"",.0,"","W",0,"9",.0,"9",1.8,"",.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.0,"",3.0,"",0,"",0,"","R",54,"",4,"",0,"8"
"351160424","WROC£AW","2018","03","09",11.4,"",-.5,"",5.6,"",-3.6,"",.0,"9","",0,"9",.0,"9",8.7,"",1.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.0,"",1.3,"",0,"",0,"","Z",54,"",0,"9",0,"8"
"351160424","WROC£AW","2018","03","10",13.7,"",-1.8,"",6.1,"",-4.7,"",.0,"","W",0,"9",.0,"9",4.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.5,"",0,"",0,"","Z",52,"",0,"9",0,"8"
"351160424","WROC£AW","2018","03","11",16.6,"",2.0,"",9.2,"",-1.1,"",.0,"","W",0,"9",.0,"9",4.7,"",1.6,"",.0,"9",.0,"9",.0,"9",.0,"9",2.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.2,"",.0,"9",0,"",0,"","R",52,"",20,"",0,"8"
"351160424","WROC£AW","2018","03","12",14.4,"",3.0,"",8.7,"",.0,"",3.1,"","W",0,"9",.0,"9",1.1,"",10.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.7,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351160424","WROC£AW","2018","03","13",12.9,"",6.8,"",9.5,"",4.4,"",.4,"","W",0,"9",.0,"9",.7,"",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351160424","WROC£AW","2018","03","14",8.2,"",3.8,"",5.0,"",1.5,"",.3,"","W",0,"9",.0,"9",.0,"9",9.8,"",.0,"9",.0,"9",.0,"9",.0,"9",2.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
