"353140205","SZCZECIN","2018","01","15",.4,"",-5.2,"",-2.1,"",-5.4,"",2.5,"","S",0,"9",.0,"9",5.8,"",.0,"9",.3,"",.0,"9",.0,"9",.0,"9",10.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.8,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",15,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","01","16",3.1,"",-.6,"",1.2,"",-1.0,"",3.2,"","S",4,"",.0,"9",.0,"9",3.4,"",5.3,"",.9,"",.0,"9",.0,"9",8.3,"",.0,"9",.0,"9",1.3,"",3.4,"",.0,"9",3.7,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",14,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","01","17",2.6,"",.3,"",1.3,"",.0,"",.4,"","W",0,"9",.0,"9",.0,"9",1.1,"",.0,"9",.0,"9",.0,"9",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",12,"",8,"",0,"8"
"353140205","SZCZECIN","2018","01","18",2.2,"",.1,"",1.3,"",-.1,"",11.5,"","S",0,"9",.0,"9",.0,"9",1.7,"",3.5,"",4.1,"",.0,"9",.0,"9",10.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.0,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",12,"",9,"",0,"8"
"353140205","SZCZECIN","2018","01","19",2.2,"",.5,"",1.4,"",.0,"",.9,"","S",2,"",.0,"9",1.0,"",2.4,"",.0,"9",.0,"9",.0,"9",.0,"9",9.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,"8"
"353140205","SZCZECIN","2018","01","20",2.0,"",.3,"",1.2,"",-.1,"",.1,"","W",1,"",.0,"9",.0,"9",.2,"",.8,"",.0,"9",.0,"9",.0,"9",22.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,"8"
"353140205","SZCZECIN","2018","01","21",1.3,"",-.1,"",.5,"",-1.0,"",.0,"9","",0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"353140205","SZCZECIN","2018","01","22",.6,"",-1.5,"",-.5,"",-3.0,"",.0,"","S",0,"9",.0,"9",.1,"",.0,"9",3.7,"",.0,"9",.0,"9",.0,"9",10.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",10,"",0,"9",0,"8"
"353140205","SZCZECIN","2018","01","23",1.1,"",-3.6,"",-.9,"",-4.2,"",.2,"","S",0,"",.0,"9",1.9,"",1.5,"",1.9,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",11,"",4,"",0,"8"
"353140205","SZCZECIN","2018","01","24",10.6,"",1.0,"",7.6,"",.8,"",.4,"","W",0,"9",.0,"9",1.1,"",5.0,"",.0,"9",.0,"9",.0,"9",.0,"9",8.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
