"353230295","BIA£YSTOK","2018","01","15",-7.5,"",-9.7,"",-8.7,"",-12.1,"",.0,"","S",0,"9",.0,"9",.0,"9",.0,"9",15.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",29,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","01","16",-4.8,"",-11.3,"",-8.2,"",-13.3,"",2.0,"","S",0,"",.0,"9",5.8,"",.0,"9",4.9,"",.0,"9",.0,"9",.0,"9",3.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.0,"",0,"",0,"","Z",37,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","01","17",-2.9,"",-7.5,"",-4.5,"",-8.8,"",3.3,"","S",4,"",.0,"9",.0,"9",.0,"9",17.7,"",.0,"9",.0,"9",.0,"9",5.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",32,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","01","18",.6,"",-3.1,"",-.2,"",-4.3,"",2.3,"","S",9,"",1.1,"",.0,"9",.0,"9",6.5,"",.0,"9",.0,"9",.0,"9",15.8,"",.0,"9",.0,"9",2.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",27,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","01","19",.1,"",-2.1,"",-1.2,"",-3.4,"",1.3,"","S",13,"",1.2,"",.0,"9",.0,"9",15.2,"",.0,"9",.0,"9",.0,"9",12.1,"",.0,"9",.0,"9",3.1,"",2.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",25,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","01","20",-1.5,"",-4.3,"",-2.8,"",-7.5,"",1.4,"","S",17,"",1.1,"",.5,"",.0,"9",3.7,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",25,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","01","21",-2.4,"",-7.9,"",-3.7,"",-10.0,"",.0,"","S",18,"",1.3,"",.4,"",.0,"9",11.7,"",.0,"9",.0,"9",.0,"9",21.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",25,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","01","22",-5.0,"",-6.4,"",-6.0,"",-8.9,"",.0,"9","",17,"",1.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",25,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","01","23",-6.1,"",-11.1,"",-9.5,"",-11.9,"",.0,"9","",16,"",1.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",18.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",25,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","01","24",.8,"",-11.5,"",-2.9,"",-12.3,"",.7,"","S",14,"",1.4,"",.0,"9",4.5,"",2.4,"",.0,"9",.0,"9",.0,"9",24.0,"",9.3,"",10.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",25,"",0,"9",0,"8"
